17746,3
17748,2
17749,2
17750,2
17751,2
17752,2
17754,1
17756,2
17757,3
17758,6
17759,2
17760,1
17761,3
17762,2
17763,1
17764,2
17765,3
17766,2
17767,1
17768,1
17769,1
17770,1
17772,2
17773,1
17774,13
17774,2
17775,3
17777,1
17778,1
17779,3
17780,1
17781,1
17782,3
17783,1
17784,2
17785,2
17786,2
17787,1
17788,2
17789,3
17790,3
17791,2
17792,2
17793,2
17794,1
17796,2
17797,1
17797,14
17797,2
17798,2
17799,1
17800,1
17802,1
17803,1
17804,1
17805,1
17806,1
17807,1
17808,1
17809,2
17810,3
17811,2
17813,1
17816,1
17819,3
17820,2
17821,2
17822,1
17831,1
17832,1
17835,2
17836,2
17837,3
17839,1
17840,1
17841,2
17843,1
17844,1
17844,3
17847,1
17850,2
17852,2
17852,20
17852,3
17853,1
17854,3
17855,3
17856,3
17857,2
17858,3
17859,1
17860,1
17861,1
17862,2
17863,3
17864,3
17865,3
17866,3
17867,3
17869,1
17870,1
17871,1
17872,1
17873,3
17874,3
17875,3
17876,2
17877,5
17878,1
17879,3
17880,2
17881,1
17882,1
17883,1
17884,1
17885,1
17886,1
17887,1
17888,2
17889,1
17890,1
17891,1
17892,1
17893,1
17894,1
17895,1
17896,1
17897,1
17898,1
17899,1
17900,1
17902,3
17903,2
17904,2
17905,2
17906,1
17907,4
17908,3
17909,2
17910,1
17911,2
17912,2
17913,1
17914,3
17915,3
17918,1
17919,1
17920,2
17921,2
17922,3
17923,3
17924,4
17925,2
17926,2
17927,3
17928,3
17929,3
17930,3
17931,2
17936,1
17937,4
17938,3
17939,3
17940,15
17940,2
17940,3
17941,3
17942,4
17943,2
17944,2
17945,2
17946,2
17947,2
17948,2
17949,2
17950,3
17951,2
17952,3
17953,2
17954,2
17955,2
17956,2
17957,2
17958,3
17959,2
17961,1
17964,2
17965,4
17966,4
17967,4
17969,1
17972,3
17975,2
17976,2
17978,1
17979,2
17980,3
17981,2
17982,1
17983,1
17984,1
17985,1
17987,2
17988,1
17995,1
17996,2
17997,1
17998,1
17999,2
18000,2
18002,2
18003,2
18005,5
18006,2
18008,2
18009,1
18010,1
18012,3
18014,1
18015,2
18016,1
18017,2
18018,2
18019,2
18020,2
18021,3
18022,2
18023,2
18024,3
18026,3
18027,2
18028,1
18029,3
18031,2
18032,2
18033,1
18034,1
18035,1
18036,1
18038,3
18039,5
18040,2
18041,2
18042,1
18046,2
18049,1
18049,2
18050,1
18051,1
18052,1
18053,4
18055,1
18056,1
18057,1
18058,1
18058,3
18059,3
18060,2
18062,1
18063,3
18064,2
18065,2
18066,6
18068,2
18069,2
18070,2
18072,3
18073,3
18074,2
18075,2
18076,4
18077,1
18078,2
18079,3
18080,3
18081,1
18083,1
18084,1
18085,1
18086,1
18087,1
18088,1
18089,1
18090,1
18091,2
18093,2
18094,2
18096,2
18098,1
18100,1
18102,4
18103,2
18104,3
18105,1
18105,2
18106,2
18112,2
18113,2
18114,4
18115,3
18116,3
18118,1
18120,2
18121,2
18122,1
18123,1
18124,1
18125,1
18126,1
18129,1
18130,1
18131,1
18132,2
18141,1
18142,1
18143,1
18144,2
18145,1
18145,3
18148,1
18151,3
18152,2
18153,2
18154,3
18155,3
18156,3
18157,3
18158,1
18159,1
18162,1
18163,1
18164,1
18166,2
18167,1
18168,2
18169,3
18170,3
18172,3
18173,3
18174,1
18175,2
18177,2
18178,5
18179,3
18180,3
18181,2
18182,14
18182,2
18183,1
18184,2
18185,1
18186,2
18187,2
18188,1
18189,3
18190,3
18191,2
18192,3
18193,2
18194,3
18195,2
18196,2
18197,2
18198,1
18199,2
18200,1
18201,2
18202,3
18203,2
18204,2
18205,2
18206,2
18207,1
18208,1
18209,2
18210,1
18211,1
18212,2
18213,1
18214,2
18216,3
18217,1
18218,1
18219,1
18220,1
18221,1
18222,1
18223,1
18224,1
18225,1
18230,1
18233,1
18234,1
18235,1
18236,1
18237,1
18238,1
18240,2
18242,2
18243,2
18244,4
18245,2
18246,2
18247,1
18248,1
18249,1
18250,1
18257,3
18261,2
18262,2
18263,2
18264,16
18264,2
18265,2
18266,2
18267,3
18270,1
18271,1
18272,2
18273,2
18274,2
18275,5
18276,2
18277,2
18278,3
18279,1
18280,2
18285,6
18291,2
18292,3
18293,4
18296,3
18299,3
18300,1
18302,4
18303,3
18304,1
18306,2
18307,2
18310,1
18311,1
18312,1
18313,1
18314,1
18318,2
18319,1
18320,2
18321,2
18325,3
18326,2
18327,3
18328,6
18329,2
18331,3
18333,3
18334,3
18335,2
18336,3
18337,8
18338,3
18339,3
18340,2
18343,2
18345,3
18346,1
18347,1
18350,1
18351,1
18352,1
18353,1
18354,1
18355,2
18356,1
18357,2
18358,2
18361,2
18362,3
18363,1
18365,2
18366,2
18367,2
18368,2
18372,1
18377,5
18378,1
18379,1
18380,1
18381,2
18382,1
18383,1
18383,3
18384,1
18386,1
18390,1
18391,1
18392,1
18393,1
18393,3
18396,1
18399,3
18400,1
18401,1
18402,1
18403,1
18404,1
18405,1
18406,1
18407,4
18408,3
18410,3
18411,3
18412,3
18413,1
18420,1
18421,3
18422,1
18423,2
18424,2
18425,4
18426,3
18429,2
18430,2
18431,2
18433,2
18434,1
18435,2
18436,1
18436,2
18437,3
18438,2
18439,2
18440,1
18441,1
18442,2
18443,2
18444,1
18444,2
18446,2
18447,2
18448,1
18448,2
18449,1
18450,2
18451,1
18452,2
18453,2
18454,2
18455,2
18456,2
18457,2
18458,2
18459,2
18460,1
18462,2
18463,2
18464,1
18464,2
18465,2
18466,2
18467,2
18468,3
18469,3
18470,3
18471,3
18472,3
18473,3
18474,2
18475,2
18476,2
18477,3
18478,3
18479,3
18480,3
18481,3
18482,3
18483,2
18484,2
18485,3
18486,3
18487,2
18488,2
18489,2
18490,3
18493,1
18494,1
18496,1
18497,1
18498,2
18499,2
18502,2
18503,2
18504,3
18505,2
18506,3
18507,3
18508,2
18509,2
18510,1
18511,2
18512,1
18513,1
18516,2
18517,2
18519,2
18520,2
18521,1
18522,4
18523,2
18524,2
18525,3
18526,3
18527,3
18528,1
18529,2
18532,2
18533,3
18535,1
18536,2
18537,3
18538,2
18539,2
18540,2
18541,2
18542,2
18543,2
18544,3
18548,2
18549,1
18552,1
18553,3
18554,3
18555,3
18556,2
18557,2
18558,2
18559,1
18560,3
18562,1
18563,2
18564,1
18566,2
18568,2
18570,2
18571,2
18572,2
18573,2
18576,2
18577,2
18579,1
18582,2
18583,2
18584,2
18585,1
18586,2
18587,2
18588,2
18590,3
18591,2
18592,3
18593,2
18594,1
18595,1
18599,3
18602,2
18603,3
18606,1
18608,1
18611,1
18614,1
18617,1
18618,1
18619,1
18620,2
18622,2
18626,1
18627,4
18628,4
18629,4
18631,1
18633,1
18634,1
18634,3
18635,2
18636,1
18637,2
18638,1
18639,2
18640,1
18641,1
18642,1
18643,1
18644,1
18645,1
18646,1
18647,1
18648,1
18649,1
18650,1
18650,3
18652,1
18654,2
18655,2
18659,1
18661,1
18663,2
18678,15
18678,2
18679,1
18680,2
18682,1
18686,1
18690,1
18691,1
18692,1
18693,1
18695,1
18697,1
18698,1
18699,1
18700,1
18700,3
18701,1
18702,1
18703,1
18704,1
18705,3
18707,3
18708,3
18709,3
18710,3
18711,3
18712,2
18713,2
18714,2
18715,2
18716,3
18720,2
18721,1
18722,2
18723,3
18724,2
18725,1
18726,2
18727,1
18731,1
18732,2
18733,1
18734,2
18735,2
18736,2
18737,1
18738,2
18739,1
18740,2
18741,1
18742,2
18743,3
18744,6
18745,3
18746,6
18747,3
18748,3
18749,1
18750,1
18751,1
18752,2
18754,2
18755,15
18755,2
18756,2
18757,3
18758,1
18759,1
18760,1
18761,1
18762,1
18763,1
18764,2
18769,2
18770,2
18771,2
18772,3
18773,2
18774,3
18775,3
18777,1
18778,2
18779,1
18780,1
18783,1
18784,1
18785,2
18786,1
18787,2
18788,2
18789,2
18790,1
18791,2
18792,2
18794,2
18795,3
18796,2
18797,3
18798,2
18799,2
18800,2
18801,2
18802,1
18802,2
18803,3
18804,2
18805,3
18807,2
18808,2
18810,3
18811,3
18812,1
18813,2
18816,2
18817,3
18818,2
18819,2
18820,2
18821,2
18822,3
18823,3
18824,3
18826,2
18828,3
18829,1
18830,2
18831,1
18832,1
18833,2
18834,2
18837,1
18841,1
18843,1
18845,2
18847,1
18849,3
18851,3
18852,2
18853,1
18854,1
18855,2
18856,1
18857,2
18858,3
18865,1
18866,2
18867,2
18868,1
18869,2
18871,2
18872,2
18873,2
18874,2
18875,2
18876,2
18877,2
18878,2
18879,2
18880,2
18881,2
18882,2
18883,2
18884,2
18885,2
18886,2
18887,2
18888,2
18889,12
18889,2
18890,2
18891,2
18892,2
18893,2
18894,2
18895,2
18896,2
18897,2
18898,2
18899,2
18901,3
18902,1
18903,1
18903,3
18906,1
18907,1
18908,1
18909,1
18909,3
18912,1
18915,2
18915,4
18916,2
18916,4
18917,1
18919,2
18920,3
18921,3
18922,2
18923,3
18924,2
18925,2
18926,3
18927,3
18928,3
18929,3
18930,1
18931,3
18932,1
18934,1
18935,1
18936,1
18937,1
18938,2
18939,2
18940,3
18941,1
18942,1
18943,1
18944,3
18945,4
18946,6
18947,2
18948,1
18949,3
18950,2
18951,1
18952,2
18953,2
18954,2
18955,6
18956,2
18957,3
18958,2
18959,3
18960,2
18961,1
18962,1
18963,1
18964,2
18965,5
18966,2
18967,2
18968,3
18969,2
18970,2
18971,3
18972,3
18973,2
18974,1
18975,1
18976,1
18977,2
18978,1
18979,1
18980,1
18981,2
18982,1
18983,1
18984,1
18985,1
18986,1
18987,1
18988,2
18989,2
18990,2
18991,2
18992,2
18993,2
18994,1
18995,2
18996,1
18997,1
18998,2
18999,2
19000,2
1900,11
19001,2
19002,2
19003,3
1900,39
19004,3
19005,2
19006,2
19008,2
19009,1
19010,1
19011,1
1901,2
19012,2
19013,1
19014,1
19015,1
19017,1
19018,1
19019,1
19021,1
19023,2
19024,2
19025,2
19027,3
19028,3
19029,2
19030,2
19031,3
19032,1
19033,1
19034,2
19035,1
19036,1
19037,1
19038,1
19039,3
19040,3
19041,1
19042,2
19043,1
19043,3
19044,4
19047,1
19049,3
19050,3
19051,2
19052,2
19053,3
19054,2
19055,2
19056,3
19057,2
19058,3
19059,1
19060,2
19061,3
19065,1
19066,3
19067,3
19068,3
19069,3
19070,3
19071,1
19074,3
19075,1
19076,2
19077,2
19078,2
19079,2
19080,2
19081,2
19082,6
19083,2
19087,1
19088,1
19089,1
19090,1
19095,2
19096,2
19098,2
19099,8
19100,4
19101,4
19102,1
19102,3
19103,4
19104,4
19105,4
19106,1
19107,1
19110,1
19110,3
19112,1
19112,3
19115,1
19116,1
19119,3
19121,3
19122,3
19123,3
19124,1
19124,3
19125,3
19128,3
19130,2
19131,1
19137,3
19138,3
19139,3
19140,3
19141,3
19142,3
19143,3
19144,3
19145,3
19146,3
19147,3
19148,3
19149,3
19150,3
19152,2
19152,20
19152,3
19153,3
19154,2
19155,2
19159,3
19160,3
19161,3
19162,3
19163,3
19164,3
19165,2
19166,2
19168,2
19169,2
19172,1
19173,1
19174,1
19175,3
19176,2
19178,2
19179,2
19180,3
19181,3
19182,3
19183,15
19183,2
19184,1
19187,2
19188,5
19189,3
19190,1
19191,1
19192,1
19193,1
19194,3
19196,3
19197,2
19198,3
19199,3
19200,3
19201,3
19202,2
19203,2
19206,3
19207,2
19208,3
19210,2
19211,2
19212,2
19213,2
19214,2
19221,1
19222,2
19223,2
19224,2
19225,3
19226,2
19228,1
19229,3
19230,2
19231,3
19232,3
19233,1
19234,2
19235,1
19236,1
19238,1
19239,1
19241,1
19242,1
19246,3
19249,1
19251,1
19252,1
19253,1
19256,2
19257,2
19259,1
19263,1
19265,2
19266,2
19267,2
19268,1
19268,3
19273,3
19274,1
19275,2
19276,3
19277,2
19278,3
19279,3
19280,3
19281,3
19282,3
19283,3
19284,3
19285,1
19286,1
19287,1
19288,1
19289,1
19290,3
19291,3
19292,3
19296,3
19297,2
19298,3
19299,3
19300,3
19301,2
19302,1
19302,3
19303,2
19304,2
19305,2
19306,2
19307,2
19308,2
19309,3
19310,2
19312,1
19313,1
19316,2
19317,1
19317,3
19321,2
19323,2
19324,2
19325,2
19326,2
19327,2
19329,5
19333,2
19334,2
19335,2
19337,2
19338,2
19340,2
19341,1
19342,2
19343,2
19344,3
19345,3
19349,1
19350,1
19355,2
19358,1
19361,1
19362,1
19363,1
19363,3
19366,1
19369,2
19370,2
19371,3
19372,3
19373,3
19374,3
19375,3
19376,3
19377,4
19379,1
19380,1
19381,1
19382,1
19383,1
19384,2
19385,2
19386,3
19387,2
19388,2
19389,2
19390,4
19392,1
19393,2
19394,1
19395,1
19396,1
19397,1
19398,3
19399,2
19400,3
19401,4
19402,2
19408,2
19410,2
19411,3
19412,3
19413,2
19414,1
19415,2
19416,1
19417,1
19418,1
19419,1
19420,1
19421,1
19422,1
19426,3
19427,2
19428,3
19429,3
19430,2
19431,2
19432,2
19433,2
19434,2
19435,2
19436,2
19437,2
19438,2
19439,2
19440,2
19441,1
19442,1
19444,1
19446,2
19448,2
19449,2
19450,1
19452,1
19453,1
19455,3
19456,2
19457,1
19459,1
19460,1
19462,1
19463,2
19464,2
19465,2
19466,2
19467,1
19468,2
19469,3
19470,2
19471,2
19474,2
19475,1
19476,1
19477,2
19478,1
19479,1
19480,2
19481,3
19484,2
19487,1
19488,2
19489,2
19491,2
19492,3
19493,2
19494,1
19495,1
19496,2
19497,2
19498,1
19500,3
19502,1
19503,2
19504,1
19505,2
19507,1
19509,2
19511,3
19512,2
19514,2
19515,1
19516,1
19517,3
19520,1
19522,3
19524,2
19534,2
19537,3
19539,2
19540,2
19541,2
19542,2
19543,2
19544,2
19545,2
19549,2
19550,2
19551,2
19552,1
19552,3
19554,1
19556,2
19557,3
19558,2
19559,1
19560,2
19564,1
19565,1
19566,1
19568,2
19569,2
19572,2
19573,2
19575,2
19576,2
19577,2
19578,2
19579,2
19580,2
19581,2
19582,2
19583,2
19584,2
19585,2
19586,2
19587,1
19589,2
19590,1
19591,1
19592,2
19593,2
19594,1
19595,1
19598,2
19600,1
19601,3
19602,1
19603,2
19604,2
19605,1
19606,2
19607,1
19608,1
19609,1
19610,2
19611,1
19613,1
19613,3
19614,3
19615,3
19616,2
19617,3
19618,2
19619,3
19620,1
19621,1
19622,4
19623,3
19624,2
19625,2
19626,1
19629,2
19630,1
19631,1
19631,2
19632,2
19633,1
19636,3
19637,3
19639,1
19640,1
19646,1
19647,1
19648,3
19649,3
19650,3
19651,3
19652,2
19653,1
19656,1
19658,3
19659,1
19660,2
19661,1
19661,2
1966,2
19662,2
19663,1
19664,3
19665,1
19666,2
19667,1
19668,2
19669,2
19670,2
19671,2
19672,2
19673,3
19674,2
19675,2
19676,1
19676,3
19677,3
19681,2
19682,1
19683,2
19684,2
19685,1
19686,1
19686,3
19687,2
19688,2
19689,2
19690,1
19691,1
19692,1
19693,1
19694,1
19695,1
19696,1
19697,1
19698,2
19699,3
19700,3
19701,2
19702,2
19704,2
19705,3
19706,2
19708,1
19709,1
19711,1
19711,12
19713,1
19714,1
19715,1
19716,1
19717,2
19719,1
19721,2
19722,2
19723,1
19724,3
19725,1
19726,1
19727,1
19728,1
19729,2
19730,1
19731,2
19732,1
19733,1
19734,1
19735,1
19736,1
19737,1
19738,2
19739,1
19740,1
19741,1
19741,2
19742,2
19743,2
19744,3
19745,2
19747,2
19748,1
19748,2
19750,2
19752,2
19753,2
19754,2
19755,3
19756,2
19760,3
19761,3
19762,2
19763,3
19764,3
19765,3
19766,3
19767,3
19768,3
19769,3
19770,3
19771,3
19772,3
19773,3
19774,3
19775,3
19776,1
19778,1
19783,2
19784,3
19787,3
19788,3
19789,1
19790,2
19791,2
19793,2
19794,1
19796,3
19798,1
19799,1
19800,1
19801,1
19802,2
19803,3
19804,2
19806,2
19807,1
19807,2
19808,1
19808,2
19809,1
19809,2
19810,2
19811,3
19813,1
19813,2
19815,2
19816,1
19817,2
19818,1
19819,2
19822,2
19823,3
19824,2
19825,2
19826,2
19827,2
19832,1
19834,3
19835,1
19836,2
19837,2
19838,2
19839,2
19840,2
19841,2
19842,3
19843,2
19844,2
19846,1
19847,2
19848,3
19849,1
19851,2
19852,1
19853,1
19854,1
19855,2
19856,1
19857,1
19857,3
19858,3
19859,2
19860,2
19861,3
19862,3
19863,2
19864,1
19866,3
19867,2
19868,1
19870,1
19871,2
19872,2
19873,1
19874,2
19875,1
19876,2
19877,1
19878,1
19879,1
19882,1
19883,1
19884,1
19885,1
19886,1
19887,1
19888,2
19889,1
19890,2
19891,2
19892,2
19893,2
19894,2
19895,2
19896,1
19896,2
19897,2
19898,2
19899,2
19903,1
19903,2
19906,1
19907,2
19908,2
19909,3
19910,3
19911,1
19912,3
19913,1
19913,2
19914,4
19915,1
19916,1
19921,1
19921,3
19923,2
19925,2
19926,2
19927,2
19928,2
19929,2
19930,1
19931,1
19931,3
19936,3
19937,3
19939,2
19940,2
19942,2
19943,2
19945,2
19947,2
19948,1
19948,2
19949,2
19952,2
19953,2
19954,1
19956,2
19960,2
19961,3
19963,2
19964,2
19965,2
19966,1
19966,2
19968,2
19969,2
19970,3
19973,2
19975,1
19981,1
19982,1
19983,1
19985,1
19989,2
19990,3
19991,2
19992,3
19995,2
19996,1
20008,3
20010,2
20012,2
20013,3
20014,3
20016,2
20018,1
20021,1
20023,2
20025,3
20027,1
20028,3
20029,2
20030,2
20033,2
20036,1
20039,1
20044,2
20045,2
20046,2
20047,2
20049,2
20053,1
20054,3
20056,2
20057,2
20060,2
20061,2
20062,2
20064,2
20066,2
20068,2
20070,1
20070,3
20071,1
20072,1
20073,2
20082,5
20088,1
20090,1
20093,4
20097,4
20101,1
20115,2
20118,1
20118,2
20119,1
20125,1
20126,3
20130,2
20130,20
20130,3
20132,2
20133,2
20143,2
20145,3
20146,2
20148,2
20149,2
20151,2
20171,1
20173,14
20173,2
20182,2
20184,2
20185,2
20186,1
20187,1
20188,1
20190,1
20191,1
20193,2
20194,2
20195,2
20196,3
20197,3
20199,15
20199,2
20199,3
20200,1
20201,1
20202,1
20203,1
20205,1
20214,1
20215,1
20217,1
20218,1
20221,1
20222,1
20225,1
20225,2
20231,13
20231,2
20234,1
20237,2
20242,2
20243,2
20244,2
20250,2
20254,1
20256,2
20257,2
20258,2
20262,1
20263,3
20266,1
20272,16
20272,2
20272,4
20276,1
20282,2
20283,2
20285,2
20287,1
20288,1
20290,1
20296,1
20302,2
20303,2
20306,2
20310,1
20313,2
20315,4
20316,2
20317,3
20318,2
20319,2
20320,7
20321,14
20322,2
20323,1
20324,1
20325,2
20326,19
20327,2
20328,7
20329,9
20330,7
20331,9
20332,2
20333,2
20334,2
20335,15
20335,2
20336,2
20337,2
20338,2
20339,2
20340,1
20341,2
20348,1
20350,1
20351,1
20352,2
20353,2
20354,2
20355,2
20358,2
20359,2
20360,2
20364,1
20371,2
20375,2
20377,2
20384,1
20386,1
20390,15
20390,2
20391,1
20392,1
20393,1
20395,1
20396,1
20397,1
20403,1
20408,2
20409,2
20414,1
20415,1
20416,2
20417,2
20418,1
20419,1
20422,2
20423,2
20426,2
20427,2
20428,2
20431,2
20433,2
20436,4
20437,1
20438,1
20439,1
20440,1
20441,1
20442,1
20443,1
20444,4
20445,4
20446,4
20447,4
20448,4
20449,4
20450,2
20451,2
20452,3
20453,3
20454,2
20455,6
20456,2
20457,2
20458,2
20459,2
20460,1
20461,1
20462,1
20463,1
20464,2
20465,1
20466,1
20467,1
20468,1
20469,1
20470,1
20471,2
20472,2
20473,1
20474,1
20475,1
20476,1
20477,1
20478,2
20479,2
20480,1
20481,2
20482,1
20483,1
20484,1
20486,1
20489,1
20490,1
20491,1
20492,2
20493,3
20494,2
20495,2
20496,1
20499,2
20500,15
20500,2
20501,2
20502,2
20505,2
20506,2
20507,1
20508,2
20509,2
20510,3
20511,2
20512,3
20514,3
20515,4
20516,3
20520,15
20520,2
20521,2
20522,2
20523,1
20524,1
20526,1
20527,1
20530,2
20531,2
20532,3
20533,1
20534,1
20535,2
20536,2
20539,2
20540,2
20541,2
20544,2
20545,2
20548,2
20549,2
20552,1
20553,1
20553,3
20554,2
20555,1
20556,2
20557,1
20558,1
20559,1
20560,1
20561,1
20562,1
20563,2
20566,2
20567,2
20567,20
20567,3
20571,2
20576,2
20579,2
20580,2
20581,2
20584,2
20585,1
20586,1
20589,2
20590,2
20591,2
20594,2
20595,2
20598,2
20599,2
20602,2
20603,2
20606,2
20607,2
20610,2
20611,2
20612,2
20615,2
20618,2
20620,2
20621,2
20622,2
20623,2
20624,3
20625,2
20626,2
20627,2
20628,3
20629,3
20630,2
20632,2
20633,2
20634,2
20635,2
20636,2
20638,2
20639,2
20640,2
20641,2
20642,1
20643,1
20644,2
20646,2
20647,2
20648,2
20650,2
20651,2
20652,2
20654,2
20655,2
20656,2
20657,2
20658,2
20659,2
20660,2
20662,2
20663,2
20664,3
20665,2
20666,2
20667,2
20668,2
20670,2
20671,2
20672,2
20673,2
20674,2
20675,2
20676,15
20676,2
20678,2
20679,2
20680,2
20681,2
20682,2
20683,2
20684,2
20685,2
20687,2
20688,2
20689,2
20690,2
20691,1
20692,1
20692,3
20693,2
20694,2
20696,2
20697,2
20698,2
20699,2
20700,2
20701,2
20703,2
20704,2
20705,2
20706,2
20707,2
20708,2
20709,2
20710,2
20711,2
20712,14
20712,2
20714,1
20716,1
20717,3
20718,3
20719,3
20721,2
20722,15
20722,2
20723,2
20724,15
20724,2
20725,2
20726,2
20727,1
20728,2
20729,3
20730,2
20731,2
20732,3
20733,1
20734,2
20735,3
20736,3
20738,2
20739,2
20740,5
20741,4
20742,2
20743,6
20744,4
20745,2
20746,2
20748,3
20749,2
20750,2
20751,2
20752,2
20753,2
20754,2
20755,2
20757,2
20758,2
20759,2
20760,2
20761,16
20761,2
20762,3
20763,1
20763,15
20763,2
20765,2
20766,2
20768,15
20768,2
20769,2
20770,2
20771,2
20772,2
20773,2
20775,3
20776,2
20777,2
20779,2
20780,2
20784,2
20785,2
20786,2
20787,2
20788,2
20789,2
20790,2
20791,2
20793,2
20794,2
20795,2
20796,2
20798,2
20800,2
20801,2
20802,2
20803,2
20804,2
20805,2
20807,2
20808,2
20809,2
20810,2
20811,2
20812,2
20813,2
20814,2
20816,2
20817,2
20818,2
20819,2
20820,2
20821,4
20822,1
20823,2
20824,2
20826,2
20827,2
20828,2
20829,2
20830,2
20831,2
20833,2
20834,2
20835,2
20836,2
20837,2
20838,2
20839,2
20840,1
20841,1
20842,2
20844,2
20845,2
20846,2
20847,2
20848,2
20849,2
20850,2
20851,2
20853,2
20854,2
20855,2
20856,2
20857,2
20858,2
20859,2
20860,2
20861,2
20862,2
20864,2
20865,2
20866,2
20868,2
20869,2
20870,2
20871,2
20872,2
20873,2
20875,2
20877,2
20878,2
20879,2
20880,2
20881,2
20882,2
20883,2
20884,2
20886,2
20887,2
20888,2
20889,2
20890,1
20891,1
20891,3
20892,2
20893,2
20895,2
20896,2
20897,2
20898,2
20899,2
20900,4
20901,1
20902,2
20903,2
20905,2
20906,2
20907,2
20908,2
20909,2
20910,2
20911,2
20912,2
20914,2
20915,2
20916,2
20917,2
20918,2
20919,2
20920,1
20921,1
20923,2
20924,2
20925,2
20926,2
20927,2
20928,2
20929,2
20931,2
20932,2
20933,2
20934,2
20935,2
20936,2
20937,2
20939,2
20940,2
20941,2
20942,2
20943,2
20944,2
20945,2
20946,2
20948,2
20949,2
20954,1
20957,2
20959,2
20960,2
20962,2
20963,2
20964,2
20965,3
20966,1
20970,4
20983,2
21004,1
21005,2
21006,4
21015,12
21015,2
21025,2
21025,20
21025,3
21031,3
21036,2
21050,1
21052,1
21056,3
21058,4
21060,4
21063,4
21064,6
21065,4
21067,4
21068,4
21072,1
21073,2
21074,2
21075,1
21076,2
21077,1
21078,1
21083,1
21084,1
21084,3
21085,2
21086,1
21087,1
21088,1
21089,1
21090,1
21091,1
21093,1
21094,14
21094,2
21095,2
21096,3
21097,2
21098,2
21099,4
21,1
21100,2
21101,3
21102,1
21103,2
21104,2
21105,1
21106,2
21108,1
21109,2
21110,1
21111,1
21112,2
21113,1
21114,2
21115,2
21116,3
21117,2
21118,2
21119,3
21120,2
21121,3
21122,2
21123,2
21124,1
21125,1
21126,1
21127,1
21129,1
21130,1
21133,3
21134,2
21135,2
21136,3
21137,3
21138,3
21145,1
21147,1
21148,2
21149,2
21150,6
21151,1
21152,2
21153,1
21154,1
21155,2
21156,3
21157,3
21158,5
21159,2
21160,1
21161,1
21164,3
21165,2
21166,1
21171,2
21172,6
21173,3
21174,3
21175,4
21176,3
21178,2
21179,6
21,18
21180,6
21181,2
21182,5
21184,1
21185,1
21186,2
21187,1
21189,2
21,19
21190,2
21191,3
21192,2
21193,2
21194,1
21195,2
21197,1
21198,1
21199,1
21,2
21,20
21200,2
21204,1
21205,1
21206,2
21208,1
21,21
21212,1
21213,1
21214,1
21215,1
21216,1
21217,1
21218,2
21219,1
21,22
21220,2
21221,2
21222,5
21223,1
21224,1
21226,2
21227,2
21228,1
21229,1
21230,1
21231,1
21232,1
21233,1
21234,1
21235,2
21237,1
21238,1
21239,1
21,24
21240,1
21242,2
21243,6
21245,2
21246,3
21247,3
21248,2
21249,2
21250,2
21251,2
21254,1
21255,2
21256,3
21257,2
21258,1
21259,2
21260,1
21261,1
21262,1
21263,2
21264,2
21265,1
21266,1
21267,2
21268,2
21269,1
21270,2
21,271
21274,1
21278,1
21279,2
21280,1
21281,1
21282,1
21283,1
21284,1
21285,2
21287,2
21288,2
21289,2
21290,2
21291,1
21292,2
21293,1
21294,2
21296,1
21297,1
21298,2
21299,1
21,3
21,30
21300,1
21302,1
21303,1
21304,1
21305,1
21,31
21314,2
21315,2
21316,2
21319,3
21320,2
21322,1
21323,2
21324,2
21325,1
21326,2
21329,2
21332,2
21333,2
21335,2
21336,2
21342,2
21345,3
21346,1
21347,1
21350,2
21351,3
21352,2
21353,2
21354,3
21356,1
21357,2
21358,2
21362,2
21364,1
21365,1
21366,1
21366,2
21367,2
21368,2
21369,5
21370,1
21372,3
21373,2
21374,1
21375,1
21376,1
21377,1
21378,1
21379,1
21382,3
21383,3
21384,3
21385,4
21386,2
21387,3
21388,3
21390,1
21391,2
21393,3
21394,3
21396,5
21,4
21403,1
21404,2
21410,1
21412,1
21412,2
21413,1
21415,2
21416,6
21417,2
21419,1
21426,1
21428,1
21428,15
21428,2
21430,2
21432,1
21438,2
21439,4
21442,4
21443,1
21445,5
21446,5
21450,1
21451,1
21466,1
21466,15
21468,3
21469,2
21470,2
21471,15
21471,2
21473,2
21474,1
21477,2
21478,3
21479,2
21480,1
21481,2
21482,2
21483,2
21484,3
21485,2
21486,3
21487,3
21488,1
21492,1
21494,3
21495,1
21495,2
21496,1
21497,1
21498,2
21499,1
21,5
21500,1
21501,2
21503,2
21504,2
21507,1
21508,2
21509,2
21510,3
21511,2
21512,3
21514,1
21515,2
21517,2
21518,2
21519,2
21520,2
21521,2
21522,1
21523,2
21524,2
21525,2
21526,2
21527,2
21528,1
21529,2
21530,2
21533,3
21537,2
21538,2
21539,2
21540,1
21545,3
21549,2
21550,2
21551,2
21552,2
21553,3
21555,1
21556,2
21558,2
21559,2
21560,3
21563,2
21564,1
21565,1
21568,1
21574,2
21575,1
21576,1
21577,1
21578,1
21582,2
21587,1
21588,1
21591,1
21595,2
21596,1
21597,2
21599,2
21601,2
21602,2
21603,1
21604,1
21605,1
21608,1
21609,1
21613,1
21614,1
21615,2
21616,2
21617,1
21620,1
21621,2
21622,2
21624,1
21625,1
21627,1
21629,1
21630,3
21632,3
21633,3
21636,1
21637,1
21638,1
21641,3
21642,2
21643,1
21644,2
21645,15
21645,2
21649,2
